Y,Z
0.008250013177,-0.01113362977
0.008250013177,-0.01045793488
0.008250013177,-0.009782239999
0.008250013177,-0.009106545115
0.008250013177,-0.008430850231
0.008250013177,-0.007755155347
0.008250013177,-0.007079460463
0.008250013177,-0.006403765579
0.008250013177,-0.005728070695
0.008250013177,-0.005052375811
0.008250013177,-0.004376680927
0.008250013177,-0.003700986043
0.008250013177,-0.003025291159
0.008250013177,-0.002349596276
0.008250013177,-0.001673901392
0.008250013177,-0.0009982065076
0.008250013177,-0.0003225116236
0.008250013177,0.0003531832604
0.008250013177,0.001028878144
0.008250013177,0.001704573028
0.008250013177,0.002380267912
0.008250013177,0.003055962796
0.008250013177,0.00373165768
0.008250013177,0.004407352564
0.008250013177,0.005083047448
0.008250013177,0.005758742332
0.008250013177,0.006434437216
0.008250013177,0.0071101321
0.008250013177,0.007785826984
0.008250013177,0.008461521868
0.008250013177,0.009137216752
0.008250013177,0.009812911636
0.008250013177,0.01048860652
0.008250013177,0.0111643014
0.00825021103,0.01183999617
0.008253331591,0.01251568296
0.008260248427,0.01319134155
0.008270964357,0.01386695056
0.008285482238,0.01454248857
0.008303803764,0.01521793412
0.008325929993,0.01589326574
0.008351861829,0.01656846193
0.008381599693,0.01724350121
0.008415144063,0.01791836204
0.00845249425,0.01859302294
0.008493648844,0.01926746246
0.008538606339,0.01994165916
0.008587364751,0.02061559163
0.008639922267,0.02128923848
0.008696275518,0.02196257842
0.008756420838,0.02263559024
0.00882035433,0.02330825277
0.008888071624,0.02398054492
0.008959568234,0.02465244567
0.009034838881,0.02532393409
0.009113877932,0.02599498938
0.009196684236,0.02666559022
0.009283258371,0.02733571506
0.009373600453,0.02800534232
0.009467710688,0.02867445041
0.009565587967,0.02934301784
0.009667230695,0.03001102317
0.009772637071,0.03067844497
0.009881804818,0.03134526186
0.009994731797,0.03201145242
0.01011141446,0.03267699545
0.01023184881,0.03334186982
0.01035603065,0.03400605446
0.01048395533,0.03466952838
0.01061561844,0.03533227056
0.01075101383,0.03599426033
0.01089013526,0.03665547708
0.01103297622,0.0373159003
0.01117952974,0.03797550961
0.01132978871,0.0386342847
0.01148395373,0.03929215595
0.0116480142,0.03994762031
0.01182469721,0.04059979552
0.01201393693,0.04124843852
